,id,entropy,KL_div,norm_entropy_diff
286,334,1.255577956289663,8.50256048275626,0.8302124763712889
287,335,4.142766053031817,10.293027248638097,0.4397878796821685
288,336,4.523484505855507,10.260332024231367,0.38830462212665295
289,337,4.212367574836422,10.59023154223298,0.43037590333390946
290,338,4.9103772719774925,9.8670342257034,0.3359864332474597
291,339,3.9159531014345244,11.132948283465591,0.4704590213549829
292,340,4.977077316701358,9.977170019068648,0.32696681374644904
293,341,4.90365769461848,10.547850224452912,0.3368950987699015
294,342,2.056981965255221,9.038109069297247,0.7218413462261908
295,343,5.648959088921632,8.940263680847156,0.23611053381170288
296,344,3.3984969221724683,12.133495223280322,0.540432855176425
297,345,4.548946437472868,10.423794301320296,0.3848614919773387
298,347,4.41722802725211,10.745878217479381,0.4026733232345401
299,348,6.28373037203391,6.370421972261737,0.15027257871671157
300,349,5.350679432315488,9.432198952881642,0.27644587419441974
301,350,3.8205169001110093,10.671506146902447,0.48336453327965423
302,351,4.97308276573983,10.195732228812092,0.3275069832455781
303,352,4.363388570459564,10.024596331921003,0.40995384930345463
304,353,5.748765934786051,6.79330290016693,0.22261399453620556
305,354,5.4262194482848525,8.643553640602423,0.26623085553941495
306,356,2.5193834946119567,9.443872877087639,0.6593123648926761
307,357,2.730519493189358,9.677449137858988,0.6307611640948645
308,358,5.009278543048049,10.157822867850228,0.3226123517619707
309,359,5.178784804621333,9.273350023032329,0.29969059827950606
310,360,4.701464516008771,10.05952319695795,0.3642369925318848
311,361,2.5273985229306786,9.234369011624292,0.6582285199563799
312,363,4.260467804176638,11.067303163087693,0.4238714734140167
313,364,3.9566976375558305,11.643510083537919,0.46494927673515846
314,365,5.172215793852455,9.789025387069909,0.30057890319562136
315,366,3.535953447997308,9.993531838747794,0.5218450781216476
316,367,1.6567154408442872,7.948333221872889,0.7759680228142631
317,369,4.503122127715221,10.485803226408333,0.39105815705637337
318,370,4.079380152818531,10.867852909938449,0.4483593387272074
319,372,4.978873006928795,10.06519792419058,0.32672398868298436
320,373,4.310109301059447,10.642696260924732,0.4171586231423685
321,376,5.322871462021781,9.526652730907966,0.2802062511504325
322,377,4.252172258699142,10.485379251331219,0.4249932517287106
323,378,5.450998775150812,8.743095574602869,0.2628800317019287
324,379,2.8256196803371374,10.494509033831553,0.6179010902208666
325,380,3.7847959480974978,11.324008535110845,0.4881949557585234
326,381,4.309456448812334,10.769315363863363,0.41724690612454224
327,382,5.29597101898816,9.706989656489071,0.2838439062910903
328,383,4.370566916323371,10.66837640797255,0.40898314608119685
329,386,5.570133649077051,9.176512633940408,0.24676982912913978
330,388,4.659629044589261,10.18291977544463,0.36989426061036296
331,389,4.700708833424229,9.969125184888073,0.3643391809097837
332,391,5.5853579159169575,8.72762177762854,0.24471110346191877
333,393,5.278539352557509,9.708911626057017,0.2862011310744308
334,395,3.305950246188717,10.845866534588076,0.552947626447007
335,398,4.552987795013294,10.518851649170564,0.38431499298422567
336,399,4.7671807931896115,10.618502218678886,0.35535040455959743
337,400,2.570821551699096,11.361281006081086,0.652356571913556
338,401,5.138900167322955,9.79939890205031,0.30508406171504815
339,402,4.209832775631232,10.710000550582354,0.4307186755829677
340,403,4.523773202676692,10.916669583174938,0.38826558264041244
341,404,5.192772865199272,9.969598650580185,0.29779904056777706
342,406,4.1598444807679975,10.849110075972412,0.43747842216240856
343,407,4.517857937015366,10.210035508923713,0.3890654838358829
344,410,5.01115359386452,10.246262768588085,0.32235879503678944
345,411,2.0364760980385395,9.365532481748023,0.7246142846941996
346,412,4.8748748624820575,10.330133853386151,0.34078730296716647
347,413,4.15534359121308,10.8220719714957,0.4380870621021492
348,416,5.393565814330727,8.971421378097402,0.27064649506125943
349,417,4.697982829065692,10.655176236118816,0.3647078091794331
350,419,0.5615702788368777,7.758125551548868,0.9240607669881699
351,420,4.766932377068974,10.146263723148936,0.35538399702412043
352,422,6.637615313979558,4.81134625213496,0.10241792529479365
