,id,entropy,KL_div,norm_entropy_diff
472,472,6.904330532647878,3.2356788549255784,0.06664734433326401
473,473,6.407843040067908,6.144567562352057,0.13376433960363907
474,474,5.987423335690464,8.087759431284269,0.19059821302841304
475,475,6.461977977886534,5.978651585706955,0.1264461806976531
476,476,5.563843078767889,9.055669212562238,0.2478593415067251
477,477,6.081194589957466,7.775946851248001,0.1779218718854953
478,478,5.399517303172832,9.790657339166492,0.2700735009130423
479,479,6.247297766116875,7.240414181019464,0.15546743696961535
480,480,6.08441087774281,7.776629513470816,0.17748708233831986
481,481,3.415543612703053,11.65194859848145,0.5382743212556831
482,482,5.813892214035628,8.83413019069009,0.21405678478587672
483,483,6.655872036164018,4.765203237175881,0.10023487268516044
484,484,5.567198028300732,9.165084585188175,0.24740580715733387
485,485,4.850665758469244,10.146180775840055,0.3442692602837083
486,486,5.528235686679405,9.148411631808383,0.2526728790119186
487,487,6.626502006454017,5.756131405986456,0.10420522072936497
488,488,6.136733263635749,7.445731623601068,0.17041395083149646
489,489,6.388023405656407,6.670803026083995,0.1364436302785054
490,490,6.4093148667043245,5.282796390624606,0.1335653726953654
491,491,6.342029456167917,6.934789669618041,0.1426612606043844
492,492,6.758714969513533,4.160855191330357,0.08633218878200231
493,493,6.629462235326246,4.946825765356477,0.10380504616266209
494,494,5.526960612704514,9.166499849232386,0.2528452481757368
495,495,5.454985252706081,9.261156351813556,0.26257514060765996
496,496,6.9526782273177385,2.4617513893405443,0.060111526124373434
497,497,5.309729577093107,9.028341407448782,0.2822113341448835
498,498,5.330353072427764,9.189561702945538,0.27942337461010863
499,499,6.567300346003847,4.67239416119799,0.11220831773344993
500,500,5.229607261400989,9.68427481667874,0.2930425618469452
501,501,6.404839088861051,6.170178464467019,0.13417042471546206
502,502,2.7929609029789932,11.804211924521884,0.6224373292034342
503,503,4.812729483717524,9.87559068812506,0.34939762466577123
504,504,6.2823166600700695,6.36724933745775,0.15073345479492498
505,505,6.533243095972668,5.916276762662783,0.1168123013653165
506,506,5.372008343422834,9.107949080946234,0.2737922627127389
507,507,5.3532521746382,9.092460704330861,0.2763277902142819
508,508,7.044406683484678,2.1119746613394232,0.047711337900651664
509,509,5.144552409665392,9.35636541005238,0.3045405878133114
510,510,3.5457230926689802,11.393960541077904,0.5206761829908694
511,511,6.35338774053055,6.787563037206809,0.14112580617856388
512,512,6.3014420189844795,7.038417247293184,0.14814801882123643
513,513,6.327544604858339,6.551168687414894,0.14461937578626974
514,514,5.785921102815811,8.611834693416807,0.21783802191169463
515,515,6.0816541043768115,6.979953159406593,0.17785975304550272
516,516,5.641819375763726,8.17495474178181,0.23731822046161047
517,517,5.936633847874959,8.060164401777755,0.1974641217661823
518,518,3.110561540278391,11.357147788976357,0.5795029133519446
519,519,6.782971781664768,4.441061126268348,0.08305306419022497
520,520,6.28732438840435,7.071455825575355,0.150056491761716
521,521,6.356627278058309,5.436100267582448,0.14068787364616725
522,522,6.442561653334539,6.43968753388711,0.12907095047050773
523,523,5.593393459786732,9.009275533479205,0.24386461291291267
524,524,6.320013082378154,6.988093027115218,0.14563751454351115
525,525,6.356405100449006,6.532010819351463,0.14071790842806134
526,526,3.6994732438176907,10.680870063743342,0.49989167518012056
527,527,5.980671883277962,7.50064300060307,0.19151089906060959
528,528,5.356864789377823,9.828785487698005,0.27583942373976506
529,529,4.986706162962424,9.963907469035165,0.32587882080354763
530,530,4.793777038597529,10.873576331584559,0.3519596855202566
531,531,5.350036242710132,9.808195402453805,0.27676253165536907
532,532,5.700521936038987,8.768630870856729,0.22938259364474964
533,533,4.110906066503128,11.479589762406032,0.4442726812941714
534,534,4.4794049001479195,10.7544455613352,0.3944576610882143
535,535,4.571647398328578,10.877642568782935,0.3819879827848447
536,536,5.089015856483085,9.894675209557626,0.3120482222109079
537,537,4.068334873856387,11.091877143045465,0.45002761083061954
538,538,5.745533090885251,7.384342500075044,0.22329782109341642
539,539,4.884422042834839,10.118100631025268,0.3397059622913704
540,540,3.77873776574347,11.288376091535447,0.4891764071769812
541,541,5.119042519647788,9.957380436074875,0.30798910805450064
542,542,4.208540134863257,10.533314512726946,0.4310741508129655
543,543,5.305669136557267,9.640087354736309,0.2827602393485643
544,544,5.931715965080235,8.014300791958071,0.1981289391507222
545,545,5.830616600006474,8.724123822367517,0.21179592111684006
546,546,6.221775222848373,6.573509235578346,0.1589176677235434
547,547,6.068437747034825,7.33255943247463,0.17964638857302467
548,548,6.448944317702745,6.360246566941177,0.12820811855507075
549,549,6.442014805853509,5.925695362732201,0.12914487531322066
550,550,6.542660719552716,5.810916093731175,0.11553919256252336
551,551,4.531552491248006,10.578181728799386,0.387408158980843
552,552,5.044484571942909,10.105848514649765,0.31806812413902213
553,553,4.62062817006748,10.394885358938474,0.3753665829021282
554,554,5.746733000738756,8.620060829689283,0.2231356128904584
555,555,5.554168574436761,9.187411063116816,0.24916717638905292
556,556,6.106615499583349,7.985584635281631,0.1744853803391263
557,557,5.6100123880543205,8.787832696924708,0.24161800540193942
558,558,4.9120504674432715,10.397825938109655,0.3359710507951389
559,559,4.90081981445955,10.25308241799086,0.33748925154431536
560,560,5.3808257539312345,9.526944584369344,0.272600292908396
561,561,4.755486038534492,10.22226704983019,0.35713600296739717
562,562,5.4826777509613365,9.213842519697355,0.258831567401486
563,563,5.977432268413595,7.9903937431322785,0.1919488420476518
564,564,5.8395946437457775,8.590126915458935,0.21058223632478862
565,565,6.0490598614609254,7.746833131619416,0.1822659620242206
566,566,6.074983240814923,8.106227849574278,0.17876154478210013
567,567,6.119871113789914,7.63633239745287,0.172693437925059
568,568,4.998309396242358,10.36742553441371,0.3243102532871263
569,569,5.260450411230806,9.587849460908114,0.2888730720366498
570,570,5.63844758089343,9.102013098586667,0.2377740320253346
571,571,4.656756451568038,10.2911753444514,0.3704826296609312
572,572,5.355895544554157,9.88956081259332,0.27597044980027635
573,573,5.986540689956746,7.8570571726612135,0.19071753230718785
574,574,6.097863177886329,7.444658492807664,0.17566855119986868
575,575,3.6740439940201006,11.240523060758143,0.5033292941814071
576,576,5.457000887497341,9.433939148571845,0.26230265972390426
577,577,6.096056476688808,7.816411640792204,0.17591278767619734
578,578,4.507071229411806,11.190133310780386,0.3907176255020131
579,579,4.7182033264941285,10.067731148075973,0.3621760163515748
580,580,4.500501560888766,10.62011495036355,0.3916057373231135
581,581,6.778460944762185,4.451291381315498,0.08366285562219618
582,582,5.2558394623281375,9.831464391898763,0.2894963969749765
583,583,5.806582035361648,8.594647989331392,0.21504500147777675
584,584,4.484961120520515,10.53919221876965,0.3937065508950233
585,585,5.348158496789866,9.617731098214048,0.2770163722171818
586,586,4.409466626601682,11.2050184898962,0.403912172722392
587,587,5.6205985812070285,8.857573482738143,0.24018692508998749
588,588,5.011576296326403,10.577523461266388,0.3225167852068605
589,589,5.310511305383527,9.552127381296078,0.28210565725522363
590,590,6.0445182478499015,7.852067193607542,0.18287991396421205
591,591,6.555536349276559,5.3535231652821835,0.11379861784071588
592,592,4.328662983493912,10.46586878411186,0.4148355047566219
593,593,6.189462007694534,6.6259914619996145,0.16328588634146055
594,594,4.83637738476616,10.604343879754556,0.34620081490408333
595,595,6.437922472603455,6.436598856919811,0.12969809189066422
596,596,5.546053445947152,9.142857414832182,0.2502642091413289
597,597,6.4955004612871114,6.03242180526348,0.1219144887749499
598,598,6.554428596712718,5.433413149597679,0.11394836788416954
599,599,5.864128924105273,8.178580574264485,0.20726560256571142
600,600,5.073578566180027,9.795991052641284,0.31413509157970854
601,601,6.984922812842957,2.7300614561775634,0.05575258511068278
602,602,5.388667140044424,9.848938075013677,0.2715402656518436
603,603,6.006754536057067,7.735850604707657,0.18798495065430193
604,604,3.791684943335287,11.351121285929107,0.48742616035267733
605,605,6.421286062321594,5.851686605523666,0.13194706268427156
606,606,6.879065616071082,3.976591973893444,0.07006274816867501
607,607,5.50223314213474,9.268144024882236,0.25618799809407944
608,608,6.105309767972041,7.4811228840631845,0.17466189391437295
609,609,5.9187414111007195,7.497012121828755,0.1998828868152509
610,610,5.373977073815663,9.198282010443304,0.27352612253712744
611,611,6.631245906506983,4.810343603763796,0.10356392296824009
612,612,6.061674834389976,7.914180887217677,0.18056062384134863
613,613,5.230993666804851,9.603915545946418,0.29285514249333716
614,614,6.988728170872728,2.7118903702165236,0.05523816289319845
615,615,5.30191456704292,9.32785302129869,0.28326779578876227
616,616,3.460077497823721,11.146990251062563,0.5322540677715858
617,617,6.019199638122387,7.275744655871562,0.1863025762361329
618,618,6.456287903991311,6.184092584780862,0.12721538569963456
619,619,6.153439832580212,7.093062522338052,0.16815549573325625
620,620,5.527998867128022,8.987150442362566,0.2527048931450996
621,621,4.728782792612214,10.135816822150307,0.3607458454247689
622,622,5.540171542890899,9.3548618550701,0.25105934631096005
623,623,6.397028040392481,6.026475517249554,0.13522635081824746
624,624,4.871958683092295,10.332220668193365,0.3413908048491284
625,625,4.77276112157296,9.88859153708809,0.3548006940544513
626,626,6.5853665904312315,5.51529942127919,0.10976605673008562
627,627,5.69608746953727,8.971971086204288,0.22998206104658844
628,628,5.441034795003107,9.504243363851476,0.26446101450713033
629,629,5.170849780462399,9.871107177408653,0.3009856130399605
630,630,6.23996612685141,6.732410127140644,0.15645855478276965
631,631,4.731980393040676,10.065232597395855,0.3603135821028504
632,632,5.074102655924082,9.36167526601644,0.3140642432111218
633,633,5.98553548897919,8.013136796071153,0.19085341905210018
634,634,6.6862276677767,4.626606572817478,0.09613128737067342
635,635,5.409027146871076,9.483191004746782,0.26878792545735397
636,636,4.953318732762909,10.233013807887726,0.3303922557405412
637,637,5.3332791406290205,9.516229319942678,0.27902781800785864
638,638,3.3810206615351306,11.660629675067659,0.5429412600706295
639,639,6.121824142925735,7.186360025071128,0.17242942030280095
640,640,5.8675997719345965,8.0188819148423,0.20679640066067578
641,641,5.2713353523700315,9.383763790939259,0.28740160587913727
642,642,5.83019207546857,8.17228954327183,0.21185330989667533
643,643,5.008473858444762,10.289987306235016,0.3229361841076197
644,644,5.9992876121906695,7.75100405812246,0.1889943567346465
645,645,5.931576253086986,8.021525342309046,0.1981478259290001
646,646,6.3130177681553565,6.861908413119677,0.14658316670720728
647,647,5.74668847534571,8.440955955682872,0.22314163199595272
648,648,6.263238678350579,6.706530480145094,0.15331248614611076
649,649,5.562399528421656,9.223791659975188,0.24805448592266444
650,650,6.229415342480128,7.41238548646067,0.15788484840613223
651,651,6.852557421819642,2.9942893634387624,0.07364622282773399
652,652,6.38400414838827,6.800291245832526,0.1369869681774204
653,653,6.276507643444051,6.265701326404989,0.15151873891031725
654,654,6.406030338628871,6.113929879907037,0.1340093872145632
655,655,6.082197488550364,7.681632005560302,0.17778629638536256
656,656,6.413569079118108,6.5855782441355535,0.13299027270045644
657,657,6.116593857133271,7.730494032508153,0.17313646946726508
658,658,5.977595542802195,7.581861346459263,0.19192677001858513
659,659,5.943957422101539,7.866994396805113,0.19647409421448442
660,660,6.285125577429241,6.183659746627022,0.1503537350720157
661,661,5.3649962063224095,9.144917661865184,0.2747401890545664
662,662,5.878955189101877,7.9616959072488775,0.2052613338328106
663,663,5.90108233428071,8.271511628394197,0.20227010541213597
664,664,6.0828871733553775,7.952848746068602,0.17769306227073134
665,665,6.471274412979309,6.022867898618907,0.12518945459784578
666,666,5.6844077255070005,8.542147538196783,0.23156097156609667
667,667,6.165237568131732,6.9838060668012645,0.1665606346883228
668,668,6.012336886690322,8.296379958926215,0.18723030807689717
669,669,6.916329508222423,3.4546176681783587,0.0650252789259337
670,670,5.32829979698229,8.705330944227775,0.27970094389518063
671,671,5.991792421116992,6.209566318615347,0.19000758407946533
672,672,6.282600980703775,6.990657005259756,0.15069501929168905
673,673,5.798486644861905,7.399532452850614,0.21613936597638617
674,674,6.365991086297654,6.4733835925506815,0.13942203979797307
675,675,6.050860090453699,7.682471812157629,0.18202260048420332
676,676,5.972683779852305,7.691666448707726,0.19259076010011544
677,677,5.712694774768071,8.249112501787538,0.2277370247802422
678,678,6.830109157070508,4.13754043853147,0.07668086136649456
679,679,5.697165862458308,8.806975922779873,0.2298362799470388
680,680,5.492745633052555,9.120910137681626,0.2574705542746747
681,681,6.2408558914367855,7.002207857682415,0.15633827315158885
682,682,6.778407883673877,4.48275799548335,0.08367002861419745
683,683,6.119351694033098,7.59550385861132,0.1727636549876892
684,684,5.481342023905404,8.428917165190203,0.25901213587065264
685,685,5.614458838463195,8.491301105057158,0.24101691797169705
686,686,6.5738228565265615,5.41207558830763,0.11132658090332531
687,687,5.782629941608823,8.157444970026614,0.21828293312187558
688,688,5.4676320540249215,9.07503146673816,0.2608654997466361
689,689,6.310530743968552,6.846231078770554,0.1469193717336737
690,690,5.476114043457316,8.968036623719641,0.25971887339023153
691,691,6.3028814083284,6.280901986868402,0.1479534369048097
692,692,6.120002780131362,7.110967029354608,0.17267563878742054
693,693,6.620784570609079,4.752104594365841,0.104978124619792
694,694,5.263668173619201,9.721601127312564,0.28843808314724034
695,695,6.529072424092227,5.648422490574488,0.11737610804535833
696,696,5.933091884806137,8.023870366295517,0.19794293728941464
697,697,6.692190470155284,4.123799585170884,0.0953252139347407
698,698,6.0056309111965,7.9464903996287894,0.18813684637288386
699,699,3.5470961320769256,11.618035979243576,0.5204905705014786
700,700,2.9407922981837133,12.014196166500547,0.6024529404704794
701,701,3.9995418924634483,11.113056869934528,0.4593272976823305
702,702,6.476089407566823,5.174440816220198,0.12453854601749514
703,703,6.705877543148858,3.155331575698618,0.09347494534368032
704,704,5.580424284094532,9.01863330007381,0.24561783352088976
705,705,6.070766948599289,7.924952973108404,0.17933151858592092
706,706,3.300747796520183,10.844936764602283,0.5537928395808221
707,707,5.254234254307204,8.65760724159021,0.2897133948666839
708,708,6.398053725313615,6.676543214534201,0.13508769497891718
709,709,6.861588679768166,2.8737355443327974,0.07242534434423624
710,710,5.743905908221514,8.91927502949018,0.22351778959771568
711,711,6.033044773213305,7.700473479166986,0.1844309402326032
712,712,6.16147533278593,7.160781146897989,0.16706922742365657
713,713,5.4155993418792345,9.185985955950535,0.26789947209675397
714,714,6.679999020676912,4.206626905251718,0.09697329866841015
715,715,6.2303692885838915,7.511293767486947,0.15775589048253627
716,716,5.5492670971119376,9.117426167852265,0.2498297760221646
717,717,5.7565743842988635,8.655400535938515,0.22180521866355588
718,718,5.150125807618526,10.222041049919287,0.30378715549195207
719,719,6.017643532696532,7.345430375701042,0.18651293625943302
720,720,5.300236903090514,9.450479754865702,0.2834945885383113
721,721,5.494375115249706,9.204506177711842,0.25725027491103747
722,722,6.036002225125699,8.156810208481282,0.18403114106548815
723,723,5.89877877285654,8.041869821347873,0.20258150927128993
724,724,6.258291932376545,7.147665227881957,0.15398120536080379
725,725,5.789540180409313,8.504041966722664,0.217348781764951
726,726,5.7039302887907795,8.753541475390591,0.22892184005288552
727,727,5.5879502429828225,8.893635539473628,0.24460044687035074
728,728,5.6336952701370695,8.38487831511224,0.2384164667761085
729,729,7.195607724694122,1.3427561691867986,0.02727142809548074
730,730,5.475221685768561,8.728941456504362,0.25983950556661206
731,731,5.685471792747608,8.55295120750986,0.23141712706442738
732,732,6.29803801737854,7.416311362649842,0.1486081842092887
733,733,5.855279937935781,8.38189946297232,0.2084618408834164
734,734,5.319091628270736,9.44312343761835,0.2809457378227188
735,735,5.716438073016386,8.94431365484937,0.22723099203101377
736,736,4.417722864688727,10.951455744313824,0.40279606425859205
737,737,6.266843973925992,7.224183405737612,0.15282510910298347
738,738,6.6198778865029535,5.113945352497233,0.10510069349367501
739,739,5.993864615681893,7.984659192144267,0.18972745723862783
740,740,5.959031523236478,8.250013042981834,0.19443632208588263
741,741,6.25583835209843,6.428502671225373,0.15431288931736423
742,742,6.080910564556939,7.305052378458665,0.1779602674780303
743,743,5.337991833506562,8.617549545025483,0.27839073894685545
744,744,5.396262045970618,9.444899216050521,0.2705135584885303
745,745,5.237632840496965,9.31555489463603,0.2919576347092493
746,746,5.661401930329818,9.170973098827696,0.23467097910742352
747,747,5.028543458570406,9.971811231576652,0.3202231021532054
748,748,5.129232683312945,9.752149228932893,0.30661156445724974
749,749,6.300336960911344,6.7359500648038,0.1482974046135808
750,750,5.84822609715579,8.53602698051839,0.209415404881189
751,751,6.62124463500158,5.1110486145951946,0.10491593143241655
752,752,5.219387460037309,9.377491456336879,0.29442411197668955
753,753,5.5834057000309585,8.384568676717572,0.24521479480935174
754,754,6.115722004898757,7.265991655838936,0.1732543296413377
755,755,5.55327597338705,9.114025577261362,0.24928784146385766
756,756,6.133504880743221,7.850013992319857,0.17085037543950185
757,757,4.987199384873569,9.8041787789334,0.32581214526152025
758,758,6.79531391683879,4.106679263249113,0.08138460921304806
759,759,5.764391586694805,8.50340228079176,0.22074846065035894
760,760,6.314717140838395,6.6320568397438215,0.1463534392920464
761,761,5.379902436733207,8.466268909557904,0.2727251103044819
762,762,6.140961085574482,7.339318459504858,0.16984241839753453
763,763,6.840907426403678,2.996327803964994,0.07522111182074766
764,764,5.787452106135042,8.14505103423887,0.21763105528298501
765,765,4.7645850042544815,9.779917529619246,0.35590597149969516
766,766,6.223459587036498,6.084684880341465,0.15868996921162215
767,767,6.253800158782029,6.278532194787769,0.15458841974506168
768,768,5.257312137738733,9.354533285281995,0.2892973153263047
769,769,5.696016488572166,8.273653215796813,0.22999165651308126
770,770,5.366854754200816,9.153881342357916,0.27448894375427385
771,771,6.560420070373083,5.756553910878893,0.1131384185594934
772,772,7.136073186737766,1.6113201183076515,0.03531952469843215
773,773,4.624958552884349,10.43703116775356,0.37478118591351844
774,774,5.748539516503339,8.736035674104,0.22289140148163253
775,775,5.514602443945803,9.162222805698908,0.2545158706315387
776,776,5.657165617097465,8.860732037525642,0.23524365942551612
777,777,6.215209291545534,7.537024921516815,0.15980527433354727
778,778,5.288673426283519,9.618992499847572,0.2850577816293018
779,779,5.468804006655772,9.253883950333694,0.2607070709032967
780,780,6.146188563382516,7.258147296315719,0.16913574882667654
781,781,5.043470557521718,10.149104472566762,0.3182052023174824
782,782,4.135238471034906,10.583489247010359,0.44098333784789484
783,783,5.935689003261099,8.582499035439602,0.19759184931708226
784,784,6.436976457188608,6.618951445593275,0.12982597771472407
785,785,5.5098549260910215,9.4515239324544,0.255157657460346
786,786,6.318240451124254,6.133893818013632,0.14587714532024215
787,787,4.638686147898363,10.531168796072418,0.37292543940751605
788,788,5.276565209404677,9.582996858991711,0.2866946146757234
789,789,5.2619875665350495,9.475754403915055,0.28866527376010387
790,790,4.8072325282059145,9.851912672875653,0.3501407232182785
791,791,4.867535901019826,10.335404914009658,0.3419886927070828
792,792,4.401603571355066,10.113065545382062,0.4049751292916611
793,793,6.463469721496441,6.456235456106418,0.12624452134005174
794,794,6.356009581027334,6.528353835857269,0.14077137619019117
795,795,6.052166101217125,7.83300083345804,0.18184604917215227
796,796,5.344856747304215,9.262085210387786,0.2774627147896016
797,797,5.514839495704005,8.449130576922524,0.2544838251077906
798,798,6.70172336179105,4.910771938536868,0.0940365227745547
799,799,6.609035170029933,5.135836491533279,0.10656645156636307
800,800,7.100281952191749,2.02269031893353,0.04015791469948334
801,801,4.667370125446724,10.62583598702534,0.3690478344039241
802,802,5.839425365561495,8.782219115205944,0.21060511996891593
803,803,5.108445708827753,9.615463768807755,0.30942162370155857
804,804,4.658363244506232,10.199365052409007,0.3702654175143113
805,805,5.346748453105693,9.445201120400561,0.27720698707998503
806,806,5.638155996386848,9.41671167788475,0.23781344948547536
807,807,3.755565359793577,10.962550486869802,0.49230893777198237
808,808,4.935586239763728,10.007371385718633,0.3327893990050643
809,809,4.741117833769016,10.371029360927427,0.3590783494427879
810,810,6.50811104010172,5.358687959633244,0.12020974460454076
811,811,4.7966308062987775,10.288585250237565,0.35157390276405437
812,812,5.960076971707142,7.6161315189330425,0.19429499453763685
813,813,4.246975010072447,10.244644679153618,0.4258783837973097
814,814,5.518965593939826,8.639622731880781,0.2539260440560674
815,815,7.083233245752238,1.9966312879533163,0.042462621195755015
816,816,5.774942110590599,8.576349476501088,0.21932220223902552
817,817,6.156646062555639,7.686496550600044,0.16772206583761434
818,818,3.9231893520853367,11.051255627287379,0.46964891336857745
819,819,4.639840718844565,10.434248710521477,0.37276936028388524
820,820,5.234380553304731,9.51669553280908,0.29239729078792465
821,821,5.141032366671581,8.736190412530643,0.30501644010062573
822,822,3.495773879240221,11.065136697298357,0.5274285003635311
823,823,5.787042354438401,7.9230444310830475,0.21768644701610318
824,824,2.457449052544018,11.815819900860836,0.6677930483611972
825,825,6.105359930976944,7.166973633608876,0.1746551126958867
826,826,4.919866285935168,9.997591357529533,0.33491447986315265
827,827,5.415484885109062,8.551063694014674,0.2679149447815993
828,828,5.418847585688582,9.183268818320263,0.2674603626173669
829,829,4.925400572688314,9.981245023504526,0.3341663347368663
830,830,5.887253229719683,8.483612939451913,0.20413957434999952
831,831,6.036685306307119,8.177322816480581,0.18393879965284882
832,832,6.461271642769336,5.307839876591234,0.1265416656623878
833,833,5.112659041947144,9.65965482257965,0.3088520499191915
834,834,5.880610893592461,8.224920640911744,0.20503750964363265
835,835,5.6066554274712965,7.999228530470898,0.2420718116124501
836,836,5.886984568110002,7.560702981326102,0.2041758930090912
837,837,5.702758275920548,8.053202785716255,0.22908027703960473
838,838,5.549340855136724,9.643694042793433,0.24981980514258612
839,839,6.639396017503133,5.710668936960975,0.102462161152773
840,840,5.299730363197256,9.481416331935964,0.2835630644538745
841,841,5.141930420640277,9.166236107271061,0.30489503788028727
842,842,4.539377692435844,10.33940797413814,0.3863503196617
843,843,5.751135682445742,8.483984977101407,0.22254044227343187
844,844,5.316385759601306,9.678892094787965,0.28131152704682333
845,845,5.8705631229832544,7.910514954747622,0.20639580402674307
846,846,6.237295471954954,7.2611788000795325,0.1568195836802406
847,847,5.33183205667531,9.351741812111946,0.27922344010978173
848,848,5.184977242687497,9.547826551441071,0.29907581102175246
849,849,5.606598015221886,9.020150939183022,0.24207957281032463
850,850,5.351081733715029,9.279052112078737,0.27662119835719023
851,851,5.217378538727077,9.59745002057591,0.2946956853075236
852,852,6.469361579183066,5.5761505779797504,0.12544803846707536
853,853,4.700224680010512,10.291586491959706,0.36460643554448985
854,854,6.412157670639547,6.658726728990395,0.13318107206115715
855,855,5.818693274391681,8.60024980148679,0.21340775988590296
856,856,6.158297309685187,7.738551895827933,0.16749884421080521
857,857,6.449586417702397,6.286728392966275,0.1281213171284813
858,858,5.20750115452482,8.932717677552693,0.29603094623291293
859,859,5.326683606036019,9.220260734290829,0.279919426498908
860,860,4.672258867260526,10.534397786600092,0.36838695640377556
861,861,6.832253592231799,3.995436356773676,0.07639096877759952
862,862,5.778201798056412,7.606527718261431,0.21888154576429944
863,863,6.381447105739674,6.196278908706131,0.13733263855566114
864,864,5.202284744485074,9.40060170993022,0.2967361196223706
865,865,6.828234220160638,3.8089309323023777,0.07693432219600721
866,866,5.352336727215989,9.35574320215449,0.27645154374528735
867,867,4.80147912715751,10.118535288118967,0.35091848901646155
868,868,5.925728547145084,8.01442620058046,0.19893834020762904
869,869,5.086132797868091,9.932489248021202,0.3124379646199689
870,870,5.658868514758602,8.734599463698878,0.2350134554909224
871,871,5.934973364781659,8.22611168333008,0.1976885919443542
872,872,4.025441728835134,10.883705454571125,0.4558260630666731
873,873,4.809167980000547,10.55151204277375,0.34987908176529575
874,874,6.082611970071288,6.846358375568694,0.1777302652572973
875,875,6.494316058937478,5.7076327753421205,0.12207460061681213
876,876,6.8797015300525795,3.372478502556178,0.06997678299064657
877,877,4.1516864853007585,10.663821234339485,0.43875983511683575
878,878,5.957735470330322,7.7451444581457825,0.19461152725836459
879,879,6.550902843703478,5.577808766812275,0.11442499207225526
880,880,4.85266519274379,10.535884641228245,0.3439989694450594
881,881,4.838057956528281,10.661172995458037,0.345973629066181
882,882,5.988390198675544,7.8771703837085285,0.19046750895355397
883,883,4.6727203009354925,10.233353968683522,0.368324578111788
884,884,5.947978193774057,7.997959323527966,0.19593055159284584
885,885,6.483558000898662,5.709106753907379,0.12352891425270571
886,886,6.426385238771045,6.1951883420702885,0.13125773736036023
887,887,4.403276992935339,9.943157050629221,0.40474891004149444
888,888,6.133047340311306,7.013289771949418,0.17091222742865322
889,889,6.310178468476444,7.087299249237552,0.14696699362322985
890,890,5.581810151280116,9.057950903841,0.24543048692559707
891,891,6.007788807447497,7.600802239547743,0.18784513406464518
892,892,6.1734100818558435,7.017580501994555,0.16545584439014643
893,893,5.036472622428362,9.543231210479341,0.319151208780047
894,894,4.6964097143582295,9.818829164513383,0.36512215655552754
895,895,5.936102733659071,7.30760790650424,0.1975359197285651
896,896,5.8688838324955395,7.717172210256118,0.2066228166572846
897,897,5.9846255508219866,8.231879123342594,0.19097642782051044
898,898,5.304523685460305,10.021201254987162,0.2829150856176168
899,899,6.177492871106397,6.751872050586055,0.16490391800546478
900,900,5.584984765070807,8.52510069441255,0.24500133102145163
901,901,6.800818409296772,3.8312328079159585,0.08064049178856189
902,902,5.631400855158011,9.415002190100381,0.23872663418535683
903,903,4.36531972862071,10.662109271974842,0.40988011186944584
904,904,6.176886012965463,6.0214307475842554,0.16498595530868704
905,905,5.612078013666822,9.12345724215275,0.24133876657611486
906,906,5.6112788534256115,8.95311088244193,0.24144679998064406
907,907,4.423436452797796,10.512249247756062,0.40202368051917386
908,908,6.368942145182325,6.286522932331213,0.1390231048637296
909,909,5.657069668759783,8.93273905001982,0.2352566300727583
910,910,5.7554412764080105,9.253340429056044,0.2219583963328583
911,911,5.98528853979417,8.415458665866755,0.19088680254620774
912,912,5.522684571964284,8.498606407692947,0.2534232990036571
913,913,6.461468830811169,6.000574963587571,0.12651500906162977
914,914,5.501766205779225,9.252661263448896,0.25625112025855096
915,915,6.4056798552494225,6.4783206748034505,0.13405676683977502
916,916,5.384459329745878,9.563852871474177,0.27210909283908763
917,917,5.107457375318345,9.947602102587226,0.30955523024042975
918,918,5.202551875619918,9.939963295883073,0.29670000785846556
919,919,4.3545825452277,11.361091049189465,0.4113316035943652
920,920,5.01006409221694,10.351845999068559,0.32272121048963104
921,921,4.902963913737817,10.219830335604632,0.3371994043613161
922,922,6.082046679598701,7.10073885702951,0.17780668329106863
923,923,5.662894652795517,8.873222025318855,0.23446918742451595
924,924,5.636241352220319,8.891139215709874,0.23807227808718215
925,925,5.364367046495798,9.719756154956936,0.27482524118123236
926,926,4.934150166926155,9.7984972913318,0.332983532584032
927,927,6.550538170167972,5.771050448653027,0.11447428997466695
928,928,5.712668429018015,8.116817676531497,0.22774058629510074
929,929,6.574920037313186,4.4523552891128375,0.1111782599913846
930,930,5.11384481262651,9.310706232795424,0.308691753101511
931,931,5.458240923220958,8.812546674873417,0.2621350271590543
932,932,4.955940004703598,9.788187344498567,0.33003790261166105
933,933,5.172465353480948,9.692921488769585,0.3007672139699629
934,934,5.241883195512951,9.534802073697858,0.29138305617148397
935,935,6.083871073342852,7.822897855949666,0.17756005507157172
936,936,4.11219700847415,10.782937925614746,0.44409816703659527
937,937,5.214990251970338,8.907916687109234,0.29501854264703764
938,938,6.206288916050575,7.622262777821256,0.16101116332139265
939,939,5.214043843583316,9.652501949391784,0.29514648159451345
940,940,6.172820137801793,7.079532304467955,0.16553559518523644
941,941,5.885079428198921,8.188424488443292,0.20443343679078238
942,942,4.866978143868227,10.29779344847539,0.342064092358968
943,943,5.250557903584379,9.509736019537774,0.2902103774045398
944,944,4.900894803549317,10.163663576332358,0.33747911424486987
945,945,5.292196048020823,9.262346224020309,0.28458158073800965
946,946,5.268253376105125,9.647579800260226,0.28781823870370293
947,947,6.482120781345934,6.017294529410565,0.12372320284882257
948,948,6.3295578905798,7.013145969294855,0.1443472124583619
949,949,6.550882378041273,5.125563523724423,0.11442775869533037
950,950,5.410946704334425,9.458045406182515,0.2685284326582116
